nParts,k,frameMs,editMs,gpuMs
20000,500,38.880,1.697,0.153
20000,500,8.997,1.665,0.153
20000,500,8.605,1.633,0.153
20000,500,8.702,1.644,0.153
20000,500,53.478,1.623,0.153
20000,500,16.982,5.797,0.154
20000,500,16.936,5.875,0.153
20000,500,46.258,3.747,0.153
20000,500,36.594,1.914,0.153
20000,500,8.874,1.655,0.153
20000,500,8.502,1.784,0.153
20000,500,8.440,1.638,0.153
20000,500,55.252,47.855,0.154
20000,500,10.848,1.946,0.153
20000,500,8.461,1.637,0.153
20000,500,8.492,1.643,0.153
20000,500,36.184,29.326,0.153
20000,500,8.059,1.647,0.153
20000,500,7.873,1.603,0.153
20000,500,54.484,1.656,0.153
20000,500,8.310,1.651,0.153
20000,500,8.240,1.679,0.154
20000,500,8.127,1.628,0.153
20000,500,36.372,1.721,0.153
20000,500,8.260,1.801,0.153
20000,500,8.350,1.780,0.153
20000,500,7.972,1.610,0.154
20000,500,54.447,1.763,0.153
20000,500,8.789,1.716,0.154
20000,500,8.959,1.702,0.153
20000,500,8.943,1.705,0.154
20000,500,50.579,43.395,0.154
20000,500,8.156,1.730,0.154
20000,500,8.158,1.678,0.153
20000,500,7.873,1.593,0.154
20000,500,65.709,53.783,0.152
20000,500,16.650,3.741,0.154
20000,500,46.671,3.807,0.315
20000,500,35.771,1.956,0.325
20000,500,10.165,2.487,0.325
20000,500,8.300,1.643,0.324
20000,500,8.515,1.646,0.325
20000,500,50.778,1.609,0.342
20000,500,9.144,1.694,0.342
20000,500,9.287,1.679,0.342
20000,500,8.534,1.684,0.342
20000,500,41.638,1.643,0.342
20000,500,8.724,1.696,0.341
20000,500,8.303,1.635,0.342
20000,500,8.713,1.666,0.342
20000,500,52.930,45.335,0.342
20000,500,9.022,1.675,0.343
20000,500,9.066,1.626,0.342
20000,500,36.291,1.668,0.371
20000,500,8.796,1.674,0.371
20000,500,8.553,1.713,0.371
20000,500,8.211,1.635,0.372
20000,500,51.191,1.709,0.372
20000,500,8.661,1.678,0.371
20000,500,8.360,1.651,0.371
20000,500,8.164,1.625,0.371
20000,500,37.981,1.621,0.373
20000,500,9.737,1.789,0.371
20000,500,8.912,1.772,0.372
20000,500,9.262,1.670,0.371
20000,500,59.704,1.730,0.406
20000,500,17.972,3.817,0.408
20000,500,49.180,4.121,0.408
20000,500,14.443,3.135,0.407
20000,500,37.695,29.610,0.407
20000,500,12.463,2.267,0.408
20000,500,12.359,1.999,0.433
20000,500,65.045,2.324,0.434
20000,500,9.250,1.788,0.435
20000,500,8.958,1.754,0.437
20000,500,8.501,1.655,0.436
20000,500,39.357,1.653,0.435
20000,500,9.375,1.744,0.435
20000,500,9.050,1.711,0.435
20000,500,8.696,1.687,0.435
20000,500,51.472,1.712,0.482
20000,500,9.041,1.746,0.484
20000,500,9.003,1.737,0.483
20000,500,10.360,2.452,0.485
20000,500,42.496,33.765,0.484
20000,500,9.460,1.968,0.483
20000,500,9.058,1.713,0.484
20000,500,53.618,1.687,0.484
20000,500,9.401,1.760,0.484
20000,500,9.296,1.736,0.484
20000,500,9.355,1.730,0.485
20000,500,37.662,1.709,0.523
20000,500,9.473,1.762,0.522
20000,500,9.029,1.750,0.522
20000,500,9.141,1.716,0.523
20000,500,59.850,1.715,0.522
20000,500,19.254,4.001,0.523
20000,500,48.934,6.612,0.523
20000,500,10.134,1.959,0.522
20000,500,35.967,28.361,0.575
20000,500,8.886,1.658,0.575
20000,500,9.189,1.651,0.574
20000,500,56.402,1.682,0.576
20000,500,9.355,1.760,0.574
20000,500,9.271,1.675,0.574
20000,500,9.208,1.698,0.575
20000,500,36.781,1.704,0.574
20000,500,9.486,1.809,0.576
20000,500,9.301,1.698,0.574
20000,500,9.296,1.686,0.574
20000,500,52.911,1.708,0.630
20000,500,9.233,1.736,0.631
20000,500,8.700,1.675,0.630
20000,500,8.707,1.682,0.632
20000,500,48.714,41.204,0.633
20000,500,8.633,1.712,0.633
20000,500,8.628,1.624,0.631
20000,500,8.556,1.647,0.631
20000,500,52.214,44.722,0.631
20000,500,8.716,1.696,0.662
20000,500,8.659,1.642,0.664
20000,500,49.531,1.663,0.662
20000,500,8.788,1.708,0.663
20000,500,8.747,1.694,0.662
20000,500,8.550,1.621,0.663
20000,500,53.509,1.699,0.660
20000,500,17.994,3.712,0.661
20000,500,17.498,3.766,0.665
20000,500,43.203,21.701,0.738
20000,500,36.024,1.961,0.742
20000,500,9.290,1.711,0.738
20000,500,8.796,1.722,0.738
20000,500,9.219,1.702,0.737
20000,500,51.090,43.162,0.738
20000,500,9.408,1.703,0.739
20000,500,8.916,1.710,0.738
20000,500,36.731,1.681,0.737
20000,500,8.900,1.712,0.738
20000,500,8.801,1.686,0.783
20000,500,8.930,1.694,0.784
20000,500,52.983,1.662,0.784
20000,500,9.222,1.696,0.783
20000,500,10.228,1.711,0.783
20000,500,9.204,1.717,0.783
20000,500,37.877,1.727,0.783
20000,500,9.356,1.781,0.785
20000,500,8.976,1.696,0.783
20000,500,8.799,1.718,0.783
20000,500,54.926,47.013,0.836
20000,500,9.262,1.722,0.835
20000,500,8.858,1.654,0.835
20000,500,9.627,2.029,0.835
20000,500,39.149,30.863,0.837
20000,500,8.964,1.670,0.835
20000,500,8.719,1.637,0.835
20000,500,54.693,1.644,0.836
20000,500,18.303,5.766,0.835
20000,500,18.030,3.750,0.836
20000,500,44.035,16.063,0.896
20000,500,35.224,1.931,0.894
20000,500,9.588,1.724,0.895
20000,500,9.802,1.666,0.894
20000,500,8.832,1.714,0.894
20000,500,52.623,44.385,0.893
20000,500,9.812,1.737,0.895
20000,500,8.974,1.667,0.893
20000,500,8.734,1.599,0.893
20000,500,42.353,34.614,0.895
20000,500,8.810,1.654,0.894
20000,500,8.845,1.599,0.895
20000,500,53.677,1.604,0.895
20000,500,9.534,1.725,0.894
20000,500,9.181,1.674,0.894
20000,500,8.984,1.629,0.895
20000,500,42.431,1.622,0.894
20000,500,9.050,1.694,0.894
20000,500,8.980,1.645,0.894
20000,500,8.949,1.632,0.895
20000,800,13.270,2.485,0.893
20000,800,48.045,35.205,0.894
20000,800,15.335,2.720,0.894
20000,800,76.379,2.794,0.897
20000,800,27.026,6.714,0.895
20000,800,54.494,6.765,0.893
20000,800,44.328,32.265,0.893
20000,800,13.719,2.551,0.893
20000,800,60.818,4.107,0.895
20000,800,15.014,2.662,0.895
20000,800,14.787,2.632,0.893
20000,800,46.514,34.007,0.892
20000,800,14.684,2.638,0.894
20000,800,58.278,2.582,0.894
20000,800,18.313,3.579,0.894
20000,800,39.746,2.578,0.894
20000,800,13.849,2.538,0.893
20000,800,13.664,2.532,0.893
20000,800,59.030,2.562,0.893
20000,800,13.569,2.522,0.894
20000,800,40.488,2.497,0.895
20000,800,16.602,3.813,0.893
20000,800,14.815,2.696,0.893
20000,800,71.105,49.044,0.895
20000,800,44.690,7.089,0.894
20000,800,67.073,21.833,0.893
20000,800,16.979,2.993,0.894
20000,800,17.359,2.970,0.894
20000,800,66.698,53.037,0.894
20000,800,16.410,2.853,0.895
20000,800,50.928,3.036,0.895
20000,800,16.298,2.918,0.894
20000,800,65.358,2.919,0.895
20000,800,16.014,2.897,0.894
20000,800,16.171,2.837,0.894
20000,800,46.757,2.848,0.894
20000,800,15.768,2.764,0.895
20000,800,65.415,2.941,0.895
20000,800,15.647,2.788,0.895
20000,800,16.566,2.897,0.894
20000,800,52.502,39.283,0.894
20000,800,15.935,2.846,0.894
20000,800,83.087,3.544,0.897
20000,800,29.705,7.006,0.893
20000,800,56.964,6.952,0.894
20000,800,42.862,31.335,0.894
20000,800,13.402,2.491,0.894
20000,800,55.337,2.518,0.894
20000,800,13.565,2.550,0.895
20000,800,13.107,2.462,0.894
20000,800,45.643,33.983,0.895
20000,800,13.647,2.581,0.892
20000,800,68.581,2.564,0.894
20000,800,13.643,2.645,0.894
20000,800,39.014,2.581,0.895
20000,800,13.715,2.589,0.895
20000,800,13.456,2.533,0.894
20000,800,58.387,47.036,0.893
20000,800,13.382,2.547,0.894
20000,800,37.770,2.543,0.894
20000,800,13.419,2.581,0.896
20000,800,13.303,2.588,0.895
20000,800,68.066,47.427,0.894
20000,800,58.173,6.921,0.894
20000,800,50.376,2.887,0.895
20000,800,14.581,2.684,0.893
20000,800,14.709,2.609,0.895
20000,800,60.428,48.585,0.894
20000,800,13.478,2.610,0.894
20000,800,44.776,2.710,0.895
20000,800,13.663,2.658,0.894
20000,800,56.331,2.598,0.895
20000,800,13.893,2.649,0.895
20000,800,13.971,2.776,0.894
20000,800,44.256,31.901,0.894
20000,800,14.275,2.550,0.893
20000,800,57.149,2.592,0.894
20000,800,14.529,2.660,0.894
20000,800,17.457,3.753,0.896
20000,800,44.624,32.786,0.895
20000,800,17.650,2.552,0.893
20000,800,70.642,2.900,0.896
20000,800,27.573,6.600,0.895
20000,800,77.756,24.022,0.894
20000,800,14.307,2.621,0.894
20000,800,13.339,2.550,0.893
20000,800,59.364,2.570,0.893
20000,800,14.089,2.577,0.895
20000,800,39.088,2.547,0.893
20000,800,21.038,3.365,0.894
20000,800,14.961,2.846,0.893
20000,800,59.308,47.081,0.893
20000,800,14.063,2.625,0.895
20000,800,47.690,2.666,0.894
20000,800,14.649,2.733,0.892
20000,800,14.562,2.551,0.894
20000,800,62.871,50.460,0.895
20000,800,14.680,2.702,0.895
20000,800,45.249,2.668,0.896
20000,800,14.501,2.695,0.895
20000,800,63.231,2.553,0.894
20000,800,28.783,8.068,0.894
20000,800,55.298,6.948,0.894
20000,800,42.379,2.855,0.895
20000,800,13.662,2.712,0.895
20000,800,55.757,2.544,0.894
20000,800,14.778,2.739,0.893
20000,800,14.764,2.734,0.894
20000,800,44.449,32.531,0.894
20000,800,14.068,2.598,0.894
20000,800,56.364,2.619,0.897
20000,800,14.925,2.647,0.894
20000,800,14.641,2.690,0.895
20000,800,43.513,31.331,0.893
20000,800,13.970,2.748,0.895
20000,800,68.255,2.700,0.893
20000,800,14.046,2.566,0.894
20000,800,38.004,2.507,0.893
20000,800,14.654,2.589,0.896
20000,800,13.498,2.576,0.894
20000,800,67.232,46.401,0.894
20000,800,45.773,7.559,0.895
20000,800,53.566,15.579,0.894
20000,800,14.372,2.678,0.893
20000,800,13.799,2.670,0.895
20000,800,61.731,49.072,0.893
20000,800,15.044,2.623,0.894
20000,800,44.149,3.829,0.894
20000,800,15.718,2.677,0.894
20000,800,64.686,2.697,0.894
20000,800,16.172,2.868,0.895
20000,800,14.890,2.788,0.894
20000,800,45.593,2.621,0.894
20000,800,14.417,2.774,0.895
20000,800,58.393,2.752,0.894
20000,800,16.830,2.802,0.893
20000,800,14.016,2.582,0.894
20000,800,44.866,32.579,0.894
20000,800,14.659,2.667,0.894
20000,800,62.909,2.701,0.893
20000,800,26.755,7.077,0.895
20000,800,74.614,18.457,0.894
20000,800,13.476,2.615,0.894
20000,800,13.944,2.614,0.893
20000,800,59.404,2.591,0.895
20000,800,13.546,2.726,0.895
20000,800,37.064,2.734,0.895
20000,800,14.540,2.686,0.895
20000,800,14.711,2.700,0.894
20000,800,57.952,45.811,0.896
20000,800,14.682,2.725,0.894
20000,800,43.037,2.730,0.895
20000,800,14.038,2.818,0.894
20000,800,65.902,2.695,0.896
20000,800,14.785,2.800,0.895
20000,800,14.567,2.788,0.895
20000,800,44.038,2.712,0.894
20000,800,13.559,2.664,0.893
20000,800,62.412,2.517,0.894
20000,800,27.396,6.786,0.893
20000,800,55.191,6.891,0.894
20000,800,42.509,30.822,0.894
20000,800,14.094,2.494,0.893
20000,800,58.274,2.591,0.894
20000,800,14.620,2.678,0.895
20000,800,14.828,2.664,0.895
20000,800,43.076,31.600,0.895
20000,800,13.558,2.557,0.893
20000,800,56.563,2.583,0.894
20000,800,14.639,2.687,0.893
20000,800,40.621,2.781,0.894
20000,800,13.866,2.662,0.894
20000,800,15.242,2.529,0.893
20000,800,61.946,49.810,0.893
20000,800,17.779,3.967,0.896
20000,800,45.067,3.878,0.895
20000,800,17.069,3.990,0.894
20000,800,13.514,2.604,0.895
20000,800,74.026,53.062,0.894
20000,800,45.435,6.862,0.895
20000,800,56.776,17.486,0.895
20000,800,13.451,2.695,0.894
20000,800,59.340,2.588,0.894
20000,800,14.689,2.644,0.895
20000,800,13.869,2.647,0.894
20000,800,42.280,2.587,0.894
20000,800,14.012,2.655,0.894
20000,800,58.665,2.614,0.895
20000,800,14.098,2.726,0.895
20000,800,14.098,2.599,0.896
20000,800,48.263,36.325,0.893
20000,800,14.417,2.623,0.894
20000,800,57.350,2.611,0.895
20000,800,13.914,2.604,0.893
20000,800,14.338,2.611,0.893
20000,800,46.553,33.613,0.892
20000,800,14.792,2.788,0.893
20000,800,65.811,2.741,0.894
20000,800,40.965,6.869,0.895
20000,800,58.332,19.875,0.894
20000,800,14.682,2.700,0.893
20000,800,14.832,2.706,0.895
20000,800,61.306,48.705,0.894
20000,800,14.728,2.662,0.894
20000,800,41.178,2.670,0.894
20000,800,14.760,2.796,0.894
20000,800,14.710,2.673,0.894
20000,800,60.133,47.913,0.896
20000,800,14.717,2.666,0.894
20000,800,46.526,2.602,0.894
20000,800,14.093,2.636,0.894
20000,800,56.916,2.593,0.893
20000,800,13.658,2.694,0.894
20000,800,13.213,2.541,0.893
20000,800,42.787,2.686,0.894
20000,800,13.391,2.717,0.895
20000,800,60.388,2.586,0.895
20000,800,27.677,6.897,0.895
20000,800,54.238,19.434,0.894
20000,800,41.849,29.941,0.895
20000,800,14.458,2.627,0.895
20000,800,55.293,2.695,0.894
20000,800,13.548,2.657,0.895
20000,800,38.821,2.576,0.892
20000,800,13.567,2.663,0.892
20000,800,13.316,2.608,0.894
20000,800,56.733,44.918,0.894
20000,800,13.694,2.682,0.893
20000,800,39.455,2.619,0.895
20000,800,13.538,2.725,0.895
20000,800,13.453,2.642,0.894
20000,800,58.278,46.983,0.894
20000,800,13.531,2.709,0.893
20000,800,42.052,2.682,0.894
20000,800,14.419,2.715,0.893
20000,800,59.746,2.842,0.893
20000,800,29.035,7.576,0.894
20000,800,56.552,6.928,0.895
20000,800,42.577,31.227,0.894
20000,800,13.374,2.564,0.893
20000,800,55.653,2.585,0.894
20000,800,14.871,2.714,0.894
20000,800,13.663,2.705,0.894
20000,800,43.760,31.474,0.895
20000,800,14.623,2.667,0.895
20000,800,68.952,3.981,0.895
20000,800,13.369,2.621,0.894
20000,800,41.878,2.627,0.894
20000,800,19.116,3.834,0.894
20000,800,15.420,2.764,0.894
20000,800,60.930,48.474,0.893
20000,800,15.088,2.763,0.894
20000,800,41.664,2.777,0.895
20000,800,14.647,2.770,0.895
20000,800,14.021,2.685,0.893
20000,800,76.051,55.485,0.894
20000,800,57.467,7.832,0.895
20000,800,42.397,2.916,0.896
20000,800,14.272,2.820,0.895
20000,800,56.932,2.636,0.894
20000,800,14.815,2.747,0.894
20000,800,14.748,2.707,0.894
20000,800,43.464,31.486,0.894
20000,800,14.463,2.687,0.892
20000,800,69.318,2.686,0.895
20000,800,13.986,2.808,0.895
20000,800,13.658,2.667,0.894
20000,800,44.439,32.336,0.894
20000,800,14.357,2.736,0.893
20000,800,57.952,2.978,0.895
20000,800,14.768,2.715,0.894
20000,800,41.419,2.772,0.895
20000,800,14.465,2.820,0.895
20000,800,13.196,2.705,0.895
20000,800,66.784,46.755,0.894
20000,800,39.874,6.811,0.895
20000,800,56.961,19.496,0.894
20000,800,13.367,2.754,0.895
20000,800,14.379,2.752,0.894
20000,800,57.091,45.564,0.894
20000,800,14.672,2.799,0.894
20000,800,42.517,2.699,0.894
20000,800,13.450,2.697,0.894
20000,800,62.971,2.645,0.895
20000,800,14.991,2.970,0.894
20000,800,13.683,2.807,0.895
20000,800,43.517,31.199,0.894
20000,800,16.476,2.769,0.894
20000,800,70.114,2.835,0.894
20000,800,13.985,2.784,0.893
20000,800,14.535,2.645,0.894
20000,800,47.130,34.376,0.893
20000,800,14.236,2.739,0.894
20000,800,66.212,2.797,0.894
20000,800,40.338,7.550,0.894
20000,800,56.558,21.688,0.893
20000,800,13.355,2.725,0.894
20000,800,13.604,2.749,0.894
20000,800,56.390,44.407,0.894
20000,800,14.411,2.758,0.894
20000,1200,64.092,3.978,0.895
20000,1200,21.081,3.756,0.892
20000,1200,46.074,3.758,0.893
20000,1200,20.978,3.852,0.893
20000,1200,68.646,52.299,0.893
20000,1200,44.585,3.933,0.894
20000,1200,19.768,3.800,0.894
20000,1200,79.433,3.885,0.898
20000,1200,62.902,10.194,0.894
20000,1200,44.616,28.426,0.893
20000,1200,65.111,3.856,0.894
20000,1200,21.079,3.907,0.893
20000,1200,46.975,30.333,0.894
20000,1200,71.462,4.118,0.894
20000,1200,20.937,3.910,0.894
20000,1200,46.238,3.808,0.893
20000,1200,19.599,3.788,0.895
20000,1200,67.964,51.430,0.894
20000,1200,45.632,3.812,0.894
20000,1200,19.867,3.862,0.894
20000,1200,80.063,3.892,0.895
20000,1200,63.074,10.247,0.894
20000,1200,45.461,29.091,0.895
20000,1200,66.973,4.005,0.893
20000,1200,24.289,5.898,0.894
20000,1200,47.989,30.798,0.893
20000,1200,65.204,3.982,0.894
20000,1200,21.833,4.080,0.894
20000,1200,46.401,3.910,0.894
20000,1200,20.883,3.860,0.894
20000,1200,67.694,49.027,0.893
20000,1200,48.695,4.129,0.894
20000,1200,22.127,3.974,0.894
20000,1200,82.905,3.867,0.897
20000,1200,65.302,10.242,0.894
20000,1200,44.507,28.816,0.895
20000,1200,68.077,3.675,0.895
20000,1200,19.978,3.896,0.893
20000,1200,47.766,3.845,0.894
20000,1200,63.333,3.831,0.894
20000,1200,20.018,3.850,0.894
20000,1200,45.295,3.928,0.894
20000,1200,19.540,3.757,0.894
20000,1200,66.148,48.849,0.893
20000,1200,46.319,3.951,0.893
20000,1200,19.946,3.830,0.894
20000,1200,80.055,3.671,0.895
20000,1200,68.952,11.944,0.893
20000,1200,45.704,28.248,0.895
20000,1200,65.045,3.950,0.894
20000,1200,19.558,3.871,0.895
20000,1200,46.828,4.070,0.894
20000,1200,65.857,3.984,0.894
20000,1200,21.755,4.068,0.893
20000,1200,45.590,4.026,0.893
20000,1200,20.684,3.879,0.895
20000,1200,68.952,51.822,0.894
20000,1200,49.443,4.038,0.894
20000,1200,22.163,4.138,0.895
20000,1200,82.684,3.981,0.897
20000,1200,65.500,10.705,0.895
20000,1200,46.283,29.209,0.895
20000,1200,61.920,3.973,0.894
20000,1200,19.734,3.960,0.894
20000,1200,45.059,29.225,0.894
20000,1200,67.267,3.833,0.894
20000,1200,19.808,3.911,0.894
20000,1200,43.844,3.911,0.895
20000,1200,19.925,3.974,0.894
20000,1200,76.372,58.774,0.894
20000,1200,47.105,4.156,0.895
20000,1200,22.302,5.610,0.895
20000,1200,79.382,4.055,0.896
20000,1200,63.871,10.242,0.895
20000,1200,45.127,28.427,0.895
20000,1200,63.419,4.047,0.895
20000,1200,20.370,3.875,0.895
20000,1200,44.608,28.785,0.895
20000,1200,63.912,5.587,0.895
20000,1200,19.465,4.014,0.894
20000,1200,45.305,3.920,0.894
20000,1200,22.421,4.058,0.894
20000,1200,68.620,50.992,0.894
20000,1200,45.657,3.854,0.895
20000,1200,20.166,3.863,0.894
20000,1200,81.909,49.133,0.894
20000,1200,88.166,24.223,0.895
20000,1200,25.424,5.941,0.895
20000,1200,65.472,4.002,0.894
20000,1200,20.985,3.867,0.894
20000,1200,47.050,29.712,0.892
20000,1200,65.574,3.872,0.894
20000,1200,21.398,4.053,0.895
20000,1200,46.212,3.880,0.894
20000,1200,19.604,3.860,0.894
20000,1200,65.134,47.286,0.894
20000,1200,45.645,4.080,0.896
20000,1200,20.679,3.873,0.894
20000,1200,82.376,51.102,0.893
20000,1200,88.943,10.243,0.895
20000,1200,22.078,5.023,0.894
20000,1200,62.766,3.875,0.895
20000,1200,19.528,3.875,0.896
20000,1200,44.908,28.676,0.894
20000,1200,72.991,3.877,0.892
20000,1200,20.388,3.926,0.893
20000,1200,45.166,3.910,0.895
20000,1200,19.548,3.799,0.895
20000,1200,62.657,46.530,0.894
20000,1200,43.980,3.941,0.893
20000,1200,19.521,3.853,0.894
20000,1200,79.375,48.661,0.894
20000,1200,88.454,10.214,0.897
20000,1200,19.883,3.865,0.895
20000,1200,67.861,4.021,0.894
20000,1200,21.355,3.966,0.895
20000,1200,46.889,29.363,0.895
20000,1200,61.779,3.880,0.895
20000,1200,19.878,3.894,0.893
20000,1200,46.343,30.015,0.894
20000,1200,63.032,3.915,0.895
20000,1200,20.109,3.954,0.895
20000,1200,45.895,3.962,0.894
20000,1200,19.857,3.913,0.894
20000,1200,80.044,50.330,0.893
20000,1200,86.418,42.438,0.895
20000,1200,19.823,3.950,0.894
20000,1200,63.130,3.867,0.894
20000,1200,44.754,3.996,0.893
20000,1200,19.929,4.017,0.894
20000,1200,62.732,3.930,0.895
20000,1200,19.724,3.959,0.893
20000,1200,45.365,29.221,0.893
20000,1200,67.838,4.033,0.896
20000,1200,20.293,3.982,0.894
20000,1200,44.121,4.112,0.895
20000,1200,20.008,4.001,0.895
20000,1200,88.648,58.276,0.893
20000,1200,83.994,40.115,0.894
20000,1200,24.149,4.502,0.894
20000,1200,66.261,49.442,0.895
20000,1200,46.087,4.073,0.894
20000,1200,21.281,3.981,0.895
20000,1200,64.804,4.002,0.894
20000,1200,21.490,4.017,0.895
20000,1200,46.396,30.028,0.894
20000,1200,65.392,3.996,0.894
20000,1200,20.225,4.017,0.895
20000,1200,46.428,30.221,0.893
20000,1200,65.836,3.908,0.894
20000,1200,52.999,10.171,0.895
20000,1200,66.427,25.307,0.893
20000,1200,19.910,3.790,0.894
20000,1200,64.325,47.038,0.895
20000,1200,46.706,3.892,0.895
20000,1200,21.833,3.970,0.894
20000,1200,70.671,4.008,0.895
20000,1200,21.415,4.111,0.895
20000,1200,46.641,30.180,0.894
20000,1200,63.569,4.070,0.894
20000,1200,19.670,3.868,0.895
20000,1200,45.372,29.571,0.894
20000,1200,65.334,3.907,0.894
20000,1200,55.417,11.665,0.894
20000,1200,62.744,23.536,0.894
20000,1200,21.084,3.828,0.895
20000,1200,67.627,49.965,0.894
20000,1200,43.763,3.947,0.895
20000,1200,21.526,4.055,0.894
20000,1200,65.259,3.855,0.894
20000,1200,47.271,3.960,0.895
20000,1200,22.509,4.026,0.893
20000,1200,64.734,4.291,0.893
20000,1200,21.181,3.929,0.894
20000,1200,50.287,33.124,0.893
20000,1200,65.863,3.934,0.894
20000,1200,76.396,10.323,0.894
20000,1200,45.943,4.892,0.893
20000,1200,19.725,3.849,0.893
20000,1200,65.282,48.113,0.895
20000,1200,45.445,4.003,0.894
20000,1200,20.426,3.991,0.894
20000,1200,65.013,47.624,0.894
20000,1200,45.402,4.030,0.894
20000,1200,23.007,4.368,0.894
20000,1200,66.013,4.074,0.892
20000,1200,21.893,4.245,0.894
20000,1200,45.892,30.020,0.895
20000,1200,84.316,4.772,0.897
20000,1200,72.677,10.864,0.894
20000,1200,45.403,29.263,0.895
20000,1200,61.867,3.971,0.894
20000,1200,21.530,3.914,0.894
20000,1200,44.958,3.837,0.894
20000,1200,19.194,3.685,0.894
20000,1200,63.207,47.145,0.893
20000,1200,45.876,3.864,0.893
20000,1200,20.224,3.899,0.893
20000,1200,65.896,3.939,0.893
20000,1200,21.504,3.819,0.894
20000,1200,49.448,31.665,0.894
20000,1200,71.009,3.842,0.894
20000,1200,70.033,10.313,0.894
20000,1200,44.326,3.863,0.895
20000,1200,65.057,4.013,0.894
20000,1200,20.320,3.857,0.895
20000,1200,43.948,3.657,0.894
20000,1200,21.995,4.145,0.893
20000,1200,65.029,47.763,0.892
20000,1200,49.835,3.822,0.895
20000,1200,21.777,4.050,0.893
20000,1200,67.120,4.751,0.894
20000,1200,21.342,3.908,0.895
20000,1200,50.885,33.049,0.895
20000,1200,74.824,3.783,0.894
20000,1200,76.418,10.730,0.893
20000,1200,50.462,5.603,0.896
20000,1200,21.493,4.040,0.894
20000,1200,67.998,51.825,0.894
20000,1200,44.807,3.832,0.894
20000,1200,21.377,3.858,0.895
20000,1200,66.976,49.257,0.895
20000,1200,47.559,3.855,0.895
20000,1200,21.586,3.916,0.894
20000,1200,66.732,3.834,0.893
20000,1200,21.565,3.927,0.894
20000,1200,48.191,30.976,0.894
20000,1200,66.358,3.974,0.895
20000,1200,52.465,8.136,0.894
20000,1200,62.059,23.088,0.893
20000,1200,19.468,3.797,0.893
20000,1200,63.832,47.703,0.894
20000,1200,42.312,3.849,0.894
20000,1200,19.878,3.732,0.895
20000,1200,64.622,3.864,0.894
20000,1200,19.888,3.885,0.895
20000,1200,48.449,30.244,0.894
20000,1200,66.259,3.884,0.893
20000,1200,19.115,3.812,0.894
20000,1200,47.972,30.780,0.895
20000,1200,67.819,3.792,0.895
20000,1200,53.466,10.069,0.893
20000,1200,64.485,25.670,0.893
20000,1200,19.184,3.822,0.893
20000,1200,67.131,48.733,0.894
20000,1200,42.795,3.986,0.892
20000,1200,20.375,3.960,0.893
20000,1200,69.539,3.716,0.894
20000,1200,19.715,3.782,0.895
20000,1200,48.023,30.454,0.895
20000,1200,66.176,3.825,0.895
20000,1200,21.466,3.913,0.894
20000,1200,48.521,31.287,0.893
20000,1200,67.219,3.861,0.894
20000,1200,69.252,10.350,0.893
20000,1200,46.410,8.608,0.895
20000,1200,19.427,3.777,0.895
20000,1200,64.512,45.344,0.894
20000,1200,44.113,3.844,0.894
20000,1200,19.609,3.916,0.893
20000,1200,63.184,3.748,0.895
20000,1200,19.245,3.726,0.894
20000,1200,45.024,29.148,0.894
