nParts,k,frameMs,editMs,gpuMs
20000,1200,74.825,16.604,0.148
20000,1200,55.712,31.332,0.148
20000,1200,47.992,14.389,0.148
20000,1200,38.253,13.160,0.148
20000,1200,37.104,3.384,0.147
20000,1200,35.651,12.386,0.148
20000,1200,48.684,3.379,0.148
20000,1200,36.355,3.348,0.148
20000,1200,36.493,12.875,0.149
20000,1200,68.598,3.432,0.158
20000,1200,59.605,36.118,0.153
20000,1200,41.178,17.692,0.151
20000,1200,45.415,3.463,0.155
20000,1200,32.593,3.424,0.154
20000,1200,36.140,12.212,0.147
20000,1200,51.181,3.352,0.156
20000,1200,33.278,3.411,0.148
20000,1200,38.201,13.184,0.148
20000,1200,41.157,3.346,0.151
20000,1200,87.823,61.933,0.153
20000,1200,44.037,18.613,0.148
20000,1200,35.526,3.393,0.148
20000,1200,40.045,13.365,0.151
20000,1200,59.803,32.390,0.148
20000,1200,35.283,3.414,0.147
20000,1200,37.597,13.766,0.147
20000,1200,51.557,24.919,0.148
20000,1200,38.104,3.254,0.148
20000,1200,82.163,40.389,0.148
20000,1200,45.869,3.300,0.148
20000,1200,33.606,3.296,0.148
20000,1200,39.857,12.744,0.149
20000,1200,46.918,3.328,0.148
20000,1200,43.082,13.530,0.155
20000,1200,38.604,13.252,0.148
20000,1200,39.803,3.373,0.148
20000,1200,38.418,13.814,0.148
20000,1200,70.568,16.638,0.148
20000,1200,54.568,30.125,0.148
20000,1200,48.661,14.145,0.155
20000,1200,39.693,13.174,0.147
20000,1200,37.814,3.264,0.147
20000,1200,37.776,13.014,0.151
20000,1200,49.307,3.304,0.151
20000,1200,33.180,3.310,0.148
20000,1200,37.454,12.961,0.146
20000,1200,69.475,3.321,0.153
20000,1200,60.266,37.148,0.148
20000,1200,42.715,18.134,0.148
20000,1200,37.009,3.462,0.148
20000,1200,43.433,13.459,0.148
20000,1200,37.715,12.740,0.152
20000,1200,38.068,3.444,0.148
20000,1200,37.942,13.362,0.148
20000,1200,53.161,26.466,0.154
20000,1200,38.695,3.426,0.149
20000,1200,84.075,54.466,0.148
20000,1200,43.522,18.588,0.148
20000,1200,33.797,3.357,0.148
20000,1200,39.756,13.594,0.148
20000,1200,50.797,25.385,0.148
20000,1200,34.100,3.365,0.152
20000,1200,37.770,12.869,0.150
20000,1200,50.917,25.482,0.156
20000,1200,39.345,3.432,0.154
20000,1200,91.548,49.604,0.151
20000,1200,45.376,19.457,0.148
20000,1200,33.591,3.475,0.148
20000,1200,39.327,12.461,0.147
20000,1200,48.930,3.243,0.157
20000,1200,33.269,3.241,0.148
20000,1200,39.867,13.154,0.148
20000,1200,44.534,3.516,0.153
20000,1200,39.097,13.847,0.148
20000,1200,71.797,16.990,0.148
20000,1200,59.702,33.632,0.148
20000,1200,44.702,21.571,0.148
20000,1200,43.697,3.253,0.151
20000,1200,33.752,3.250,0.148
20000,1200,37.927,12.679,0.148
20000,1200,45.258,3.191,0.149
20000,1200,43.430,13.533,0.148
20000,1200,38.640,13.405,0.148
20000,1200,38.138,3.180,0.148
20000,1200,87.433,35.288,0.148
20000,1200,47.075,3.228,0.149
20000,1200,32.434,3.254,0.148
20000,1200,37.035,12.508,0.148
20000,1200,45.268,3.239,0.156
20000,1200,44.922,13.330,0.148
20000,1200,40.155,12.733,0.148
20000,1200,40.056,3.258,0.150
20000,1200,39.789,13.074,0.147
20000,1200,71.831,16.157,0.148
20000,1200,48.521,18.943,0.149
20000,1200,46.987,23.032,0.158
20000,1200,32.975,3.237,0.148
20000,1200,41.493,13.036,0.148
20000,1200,38.322,12.800,0.148
20000,1200,39.837,3.137,0.150
20000,1200,39.670,13.288,0.154
20000,1200,51.221,26.048,0.148
20000,1200,36.070,3.311,0.148
20000,1200,86.707,30.689,0.156
20000,1200,46.732,3.230,0.151
20000,1200,33.520,3.354,0.152
20000,1200,37.881,12.688,0.160
20000,1200,38.484,3.285,0.149
20000,1200,43.206,13.453,0.154
20000,1200,38.137,12.985,0.148
20000,1200,40.472,3.312,0.147
20000,1200,37.282,13.265,0.148
20000,1200,71.977,3.307,0.148
20000,1200,60.973,37.550,0.148
20000,1200,43.056,18.444,0.148
20000,1200,34.239,3.352,0.148
20000,1200,44.183,14.579,0.152
20000,1200,41.072,13.025,0.148
20000,1200,39.561,3.329,0.148
20000,1200,38.910,13.329,0.148
20000,1200,56.482,27.378,0.149
20000,1200,39.919,3.397,0.149
20000,1200,89.392,55.833,0.148
20000,1200,43.869,18.792,0.149
20000,1200,33.479,3.237,0.148
20000,1200,36.469,12.544,0.151
20000,1200,50.480,3.258,0.149
20000,1200,34.116,3.285,0.149
20000,1200,38.509,13.184,0.149
20000,1200,39.659,3.341,0.148
20000,1200,43.171,13.647,0.148
20000,1200,90.724,30.941,0.148
20000,1200,33.831,3.320,0.150
20000,1200,36.186,12.856,0.148
20000,1200,49.921,24.289,0.148
20000,1200,33.524,3.392,0.148
20000,1200,37.161,12.607,0.148
20000,1200,38.115,3.260,0.148
20000,1200,44.029,13.626,0.148
20000,1200,38.561,13.394,0.148
20000,1200,39.339,3.315,0.148
20000,1200,89.204,49.942,0.148
20000,1200,45.190,19.204,0.149
20000,1200,34.884,3.297,0.147
20000,1200,36.437,13.029,0.148
20000,1200,50.577,25.199,0.148
20000,1200,33.924,3.314,0.148
20000,1200,38.930,13.121,0.147
20000,1200,53.045,3.462,0.148
20000,1200,35.780,3.407,0.149
20000,1200,86.855,31.324,0.148
20000,1200,33.454,3.292,0.148
20000,1200,43.401,13.454,0.148
20000,1200,38.169,13.138,0.151
20000,1200,40.847,3.369,0.148
20000,1200,37.523,13.585,0.148
20000,1200,55.665,26.440,0.148
20000,1200,35.244,3.350,0.148
20000,1200,39.768,13.834,0.148
20000,1200,82.261,16.733,0.161
20000,1200,39.672,9.733,0.150
20000,1200,42.362,20.269,0.147
20000,1200,44.701,20.149,0.148
20000,1200,32.695,3.360,0.148
20000,1200,36.510,13.176,0.149
20000,1200,48.477,3.311,0.148
20000,1200,33.370,3.368,0.147
20000,1200,39.901,12.650,0.148
20000,1200,48.957,3.417,0.148
20000,1200,35.715,3.381,0.148
20000,1200,85.774,30.589,0.148
20000,1200,33.262,3.380,0.147
20000,1200,45.973,13.374,0.148
20000,1200,37.374,12.542,0.149
20000,1200,38.458,3.407,0.148
20000,1200,43.248,13.819,0.148
20000,2000,54.088,17.175,0.148
20000,2000,76.871,26.898,0.156
20000,2000,69.402,18.397,0.149
20000,2000,153.993,43.109,0.162
20000,2000,98.190,33.943,0.152
20000,2000,187.795,48.906,0.148
20000,2000,106.488,37.709,0.148
20000,2000,60.182,19.436,0.148
20000,2000,158.447,34.246,0.148
20000,2000,83.531,25.265,0.148
20000,2000,83.540,19.932,0.150
20000,2000,63.606,6.441,0.149
20000,2000,83.845,20.671,0.148
20000,2000,145.329,54.183,0.147
20000,2000,57.833,18.034,0.147
20000,2000,77.104,18.677,0.148
20000,2000,80.883,19.705,0.148
20000,2000,71.822,18.591,0.148
20000,2000,103.684,41.550,0.157
20000,2000,77.035,23.350,0.148
20000,2000,75.387,19.283,0.148
20000,2000,59.593,21.286,0.148
20000,2000,87.345,29.732,0.169
20000,2000,123.973,55.478,0.148
20000,2000,79.852,18.539,0.163
20000,2000,60.190,17.381,0.147
20000,2000,77.265,18.915,0.148
20000,2000,76.316,20.466,0.161
20000,2000,106.295,41.747,0.147
20000,2000,82.496,22.597,0.148
20000,2000,98.855,17.996,0.160
20000,2000,58.450,5.566,0.147
20000,2000,71.219,17.422,0.148
20000,2000,63.468,16.851,0.157
20000,2000,99.143,16.039,0.170
20000,2000,71.099,21.057,0.148
20000,2000,68.738,16.165,0.155
20000,2000,53.353,5.440,0.148
20000,2000,64.562,17.522,0.148
20000,2000,120.334,39.891,0.149
20000,2000,56.845,5.626,0.148
20000,2000,71.725,17.861,0.148
20000,2000,73.727,16.193,0.156
20000,2000,57.442,5.334,0.148
20000,2000,120.402,67.218,0.152
20000,2000,49.580,16.995,0.147
20000,2000,78.238,26.300,0.147
20000,2000,73.978,17.798,0.151
20000,2000,50.515,17.584,0.147
20000,2000,121.161,28.623,0.148
20000,2000,74.245,21.399,0.155
20000,2000,52.133,16.802,0.148
20000,2000,76.134,26.934,0.149
20000,2000,66.626,17.694,0.161
20000,2000,105.702,40.656,0.148
20000,2000,71.965,22.675,0.148
20000,2000,70.618,18.601,0.147
20000,2000,70.337,17.191,0.162
20000,2000,55.960,5.503,0.148
20000,2000,118.173,65.984,0.148
20000,2000,72.433,16.763,0.148
20000,2000,59.886,5.671,0.148
20000,2000,71.498,17.518,0.148
20000,2000,68.648,17.403,0.156
20000,2000,99.983,16.188,0.148
20000,2000,75.527,23.131,0.148
20000,2000,71.193,17.526,0.159
20000,2000,53.255,5.450,0.148
20000,2000,67.211,17.090,0.148
20000,2000,121.336,40.168,0.156
20000,2000,53.208,5.509,0.148
20000,2000,68.113,16.757,0.147
20000,2000,70.064,17.704,0.158
20000,2000,60.299,15.823,0.148
20000,2000,111.611,61.272,0.148
20000,2000,68.238,16.404,0.148
20000,2000,53.564,16.276,0.148
20000,2000,68.925,16.720,0.148
20000,2000,65.684,16.791,0.153
20000,2000,103.057,40.064,0.157
20000,2000,70.934,22.294,0.149
20000,2000,71.151,17.718,0.158
20000,2000,49.297,16.565,0.148
20000,2000,76.841,27.453,0.148
20000,2000,120.189,65.455,0.148
20000,2000,68.600,16.706,0.157
20000,2000,52.359,15.988,0.148
20000,2000,68.711,17.285,0.148
20000,2000,63.891,17.873,0.154
20000,2000,106.223,42.313,0.149
20000,2000,71.607,21.844,0.148
20000,2000,70.235,18.051,0.147
20000,2000,71.499,17.735,0.148
20000,2000,56.009,5.713,0.156
20000,2000,118.100,67.358,0.148
20000,2000,68.753,16.666,0.148
20000,2000,52.319,5.412,0.147
20000,2000,67.263,16.642,0.156
20000,2000,64.296,17.518,0.202
20000,2000,99.902,16.095,0.148
20000,2000,70.231,21.072,0.148
20000,2000,69.823,16.283,0.148
20000,2000,52.732,5.421,0.148
20000,2000,67.027,17.140,0.148
20000,2000,120.621,39.607,0.152
20000,2000,55.989,15.979,0.150
20000,2000,72.593,18.547,0.148
20000,2000,70.917,17.308,0.149
20000,2000,52.339,16.904,0.149
20000,2000,119.802,28.634,0.150
20000,2000,72.026,21.433,0.148
20000,2000,70.270,17.086,0.148
20000,2000,53.173,5.584,0.148
20000,2000,66.789,17.366,0.157
20000,2000,119.868,39.608,0.151
20000,2000,53.910,16.313,0.148
20000,2000,71.480,17.371,0.151
20000,2000,73.564,17.328,0.149
20000,2000,48.579,16.622,0.148
20000,2000,118.796,28.654,0.148
20000,2000,72.249,22.137,0.148
20000,2000,49.083,17.004,0.148
20000,2000,74.365,25.765,0.148
20000,2000,66.627,17.211,0.148
20000,2000,122.107,39.829,0.149
20000,2000,54.798,15.874,0.148
20000,2000,70.327,16.533,0.148
20000,2000,69.607,16.923,0.149
20000,2000,60.178,17.037,0.152
20000,2000,113.253,63.171,0.153
20000,2000,68.798,17.059,0.148
20000,2000,57.659,17.136,0.148
20000,2000,70.489,16.990,0.150
20000,2000,65.363,17.240,0.148
20000,2000,103.730,40.062,0.151
20000,2000,71.760,21.783,0.148
20000,2000,68.664,16.323,0.148
20000,2000,51.578,16.853,0.148
20000,2000,77.713,26.610,0.148
20000,2000,118.289,50.232,0.149
20000,2000,50.391,16.401,0.148
20000,2000,72.632,25.133,0.148
20000,2000,69.168,17.278,0.148
20000,2000,63.858,16.681,0.163
20000,2000,105.069,16.780,0.148
20000,2000,72.340,21.487,0.148
20000,2000,69.536,17.063,0.148
20000,2000,52.981,15.818,0.148
20000,2000,67.204,18.040,0.154
20000,2000,120.355,40.292,0.150
20000,2000,53.575,16.295,0.149
20000,2000,73.163,18.113,0.148
20000,2000,71.123,18.048,0.148
20000,2000,50.700,18.117,0.149
20000,2000,118.158,31.075,0.152
20000,2000,73.759,22.358,0.148
20000,2000,68.935,16.795,0.149
20000,2000,57.167,16.369,0.148
20000,2000,69.661,18.146,0.149
20000,2000,121.376,40.181,0.151
20000,2000,52.235,15.972,0.147
20000,2000,68.516,16.631,0.147
20000,2000,68.871,16.876,0.148
20000,2000,59.294,16.299,0.154
20000,2000,108.806,58.456,0.148
20000,2000,71.104,16.339,0.149
20000,2000,52.603,5.365,0.148
20000,2000,68.417,16.941,0.149
20000,2000,65.438,17.182,0.158
20000,2000,99.754,15.996,0.148
20000,2000,73.736,21.852,0.148
20000,2000,71.286,16.245,0.152
20000,2000,54.604,5.388,0.148
20000,2000,66.588,17.684,0.149
20000,2000,119.161,38.002,0.148
20000,2000,54.883,5.480,0.148
20000,2000,67.792,16.768,0.148
20000,2000,70.245,16.742,0.150
20000,2000,55.335,5.328,0.148
20000,2000,115.456,63.915,0.149
20000,2000,69.199,16.708,0.148
20000,2000,54.976,5.456,0.159
20000,2000,73.105,17.687,0.149
20000,2000,69.693,17.724,0.149
20000,2000,97.636,16.305,0.150
20000,2000,73.850,22.318,0.161
20000,2000,71.733,17.525,0.157
20000,2000,54.229,16.662,0.148
20000,2000,70.038,17.661,0.148
20000,2000,121.096,40.366,0.148
20000,2000,54.148,16.525,0.149
20000,2000,67.368,16.748,0.147
20000,2000,69.082,16.790,0.148
20000,2000,58.662,16.888,0.148
20000,2000,112.252,61.438,0.148
20000,2000,69.938,17.196,0.148
20000,2000,57.307,16.059,0.148
20000,2000,68.031,16.962,0.148
20000,2000,66.816,17.312,0.153
20000,2000,104.921,40.137,0.148
20000,2000,72.760,22.200,0.148
20000,2000,70.851,17.572,0.148
20000,2000,49.019,16.810,0.148
20000,2000,77.765,26.724,0.149
20000,2000,120.481,59.653,0.149
20000,2000,70.428,17.002,0.162
20000,2000,54.285,5.597,0.149
20000,2000,69.983,17.741,0.148
20000,2000,65.311,17.625,0.150
20000,2000,100.751,16.397,0.148
20000,2000,71.514,21.393,0.149
20000,2000,71.439,16.563,0.179
20000,2000,52.806,15.904,0.148
20000,2000,67.601,17.583,0.150
20000,2000,125.100,39.876,0.152
20000,2000,51.735,16.569,0.149
20000,2000,77.718,26.159,0.148
20000,2000,70.453,17.336,0.148
20000,2000,52.919,17.569,0.147
20000,2000,118.713,31.142,0.148
20000,2000,74.067,22.333,0.148
20000,2000,74.302,17.665,0.148
20000,2000,59.995,17.186,0.148
20000,2000,71.228,17.779,0.148
20000,2000,127.563,41.714,0.148
20000,2000,53.278,17.404,0.148
20000,2000,76.120,26.422,0.148
20000,2000,71.705,17.556,0.157
20000,2000,53.457,18.651,0.162
20000,2000,117.281,29.291,0.148
20000,2000,74.929,21.637,0.147
20000,2000,67.463,16.451,0.150
20000,2000,53.096,5.420,0.147
20000,2000,67.055,17.055,0.156
20000,2000,116.298,38.996,0.147
20000,2000,52.102,5.368,0.148
20000,2000,66.651,17.122,0.150
20000,2000,71.576,16.117,0.147
20000,2000,60.020,16.565,0.147
20000,2000,109.235,60.164,0.149
20000,2000,70.797,17.934,0.154
20000,2000,50.907,16.158,0.148
20000,2000,80.447,25.529,0.148
20000,2000,67.532,17.952,0.147
20000,2000,103.722,40.501,0.147
20000,2000,72.631,23.125,0.148
20000,2000,78.078,18.314,0.820
20000,2000,79.021,20.789,0.430
20000,2000,56.881,5.607,0.402
20000,2000,126.835,70.721,0.162
20000,2000,75.075,18.382,0.144
20000,2000,57.652,6.040,0.144
20000,2000,75.927,19.966,0.145
20000,2000,67.531,19.860,0.144
20000,2000,100.204,40.339,0.186
20000,2000,72.632,22.639,0.191
20000,2000,74.162,16.816,0.190
20000,2000,55.346,17.465,0.187
20000,2000,71.131,19.483,0.188
20000,2000,128.806,41.686,0.202
20000,2000,53.323,16.814,0.186
20000,2000,68.792,17.280,0.189
20000,2000,70.618,17.477,0.200
20000,2000,57.394,16.749,0.200
20000,2000,117.532,65.731,0.199
20000,2000,73.509,17.668,0.183
20000,2000,54.601,17.411,0.194
20000,2000,69.549,17.849,0.185
20000,2000,64.589,17.668,0.184
20000,2000,106.407,41.298,0.151
20000,2000,71.742,22.344,0.190
20000,2000,69.159,17.675,0.196
20000,2000,49.429,16.989,0.192
20000,2000,78.383,27.363,0.190
20000,2000,127.794,66.104,0.197
20000,2000,75.015,20.079,0.199
20000,2000,54.177,5.643,0.174
20000,2000,70.261,18.954,0.196
20000,2000,62.163,16.786,0.178
20000,2000,103.070,16.198,0.147
20000,2000,84.621,21.977,0.146
20000,2000,71.240,17.295,0.145
20000,2000,57.117,17.198,0.147
20000,2000,70.973,18.951,0.148
20000,2000,127.936,52.675,0.148
20000,2000,50.225,17.038,0.150
20000,2000,75.796,27.213,0.158
20000,2000,71.175,18.953,0.151
20000,2000,65.911,17.857,0.159
20000,2000,102.130,39.746,0.200
20000,2000,75.393,22.728,0.220
20000,2000,74.801,17.908,0.229
20000,2000,54.274,5.602,0.232
20000,2000,68.705,17.204,0.203
20000,2000,136.928,42.038,0.207
20000,2000,60.221,5.695,0.384
20000,2000,72.042,17.567,0.181
20000,2000,50.454,16.564,0.205
20000,2000,57.244,5.307,0.473
20000,2000,113.223,60.172,0.169
